timestamp,usd
2023-10-22T13:56:00.000Z,29958.86
2023-10-22T14:57:00.000Z,29889.8455642523
2023-10-22T16:00:00.000Z,29831.2
2023-10-22T16:57:00.000Z,29874.4898220351
2023-10-22T18:00:00.000Z,29935
2023-10-22T18:55:00.000Z,29907.44
2023-10-22T19:57:00.000Z,29841.3107648826
2023-10-22T20:55:00.000Z,29851.38
2023-10-22T21:56:00.000Z,29784.91
2023-10-22T22:57:00.000Z,29997.7470758618
2023-10-23T00:44:00.000Z,30014.38
2023-10-23T01:39:00.000Z,30325.07
2023-10-23T02:06:00.000Z,30234.48
2023-10-23T02:59:00.000Z,30385.53
2023-10-23T04:01:00.000Z,30709.7
2023-10-23T04:57:00.000Z,30704.7667698369
2023-10-23T06:03:00.000Z,30809.98
2023-10-23T06:57:00.000Z,30727.1299276954
2023-10-23T08:02:00.000Z,30535.345653343
2023-10-23T08:59:00.000Z,30697.61
2023-10-23T09:59:00.000Z,30488.28
2023-10-23T10:56:00.000Z,30579.75
2023-10-23T12:11:00.000Z,30644.34
2023-10-23T13:02:00.000Z,30656.93
2023-10-23T13:58:00.000Z,30621.16
2023-10-23T14:58:00.000Z,30804.5
2023-10-23T16:02:00.000Z,30889.9
2023-10-23T16:55:00.000Z,31272.7
2023-10-23T18:01:00.000Z,31051.51
2023-10-23T18:56:00.000Z,31132.75
2023-10-23T19:57:00.000Z,31404.3311378143
2023-10-23T20:57:00.000Z,31580.66
2023-10-23T21:57:00.000Z,31644.44
2023-10-23T22:58:00.000Z,33219.93
2023-10-24T00:43:00.000Z,33503.04
2023-10-24T01:38:00.000Z,33590.0835084254
2023-10-24T02:05:00.000Z,34291.56
2023-10-24T02:59:00.000Z,34556.37
2023-10-24T04:00:00.000Z,34094.17
2023-10-24T04:57:00.000Z,34426.3756303137
2023-10-24T06:03:00.000Z,34080.48
2023-10-24T06:57:00.000Z,33888.58
2023-10-24T08:02:00.000Z,33996.9
2023-10-24T08:58:00.000Z,34153.35
2023-10-24T09:59:00.000Z,34340.84
2023-10-24T10:56:00.000Z,34411.07
2023-10-24T12:10:00.000Z,34584.51
2023-10-24T13:02:00.000Z,34513.5
2023-10-24T13:56:00.000Z,34401.39
2023-10-24T14:59:00.000Z,34407.1
2023-10-24T16:02:00.000Z,33648.41
2023-10-24T16:57:00.000Z,33953.04
2023-10-24T18:02:00.000Z,33835.42
2023-10-24T18:55:00.000Z,33841.5425922515
2023-10-24T19:59:00.000Z,33805.04
2023-10-24T20:56:00.000Z,33656.87
2023-10-24T21:57:00.000Z,34145.35
2023-10-24T22:57:00.000Z,34094.94
2023-10-25T00:43:00.000Z,33849.02
2023-10-25T01:38:00.000Z,34356.33
2023-10-25T02:05:00.000Z,34157.08
2023-10-25T02:58:00.000Z,34025.3136388268
2023-10-25T04:00:00.000Z,34011.52
2023-10-25T04:57:00.000Z,34187.08
2023-10-25T06:02:00.000Z,34025.04
2023-10-25T06:57:00.000Z,34130.3213861977
2023-10-25T08:02:00.000Z,33872.9
2023-10-25T08:58:00.000Z,33918.06
2023-10-25T09:59:00.000Z,34097.72
2023-10-25T10:56:00.000Z,34233.18
2023-10-25T12:10:00.000Z,34311.2810757941
2023-10-25T13:01:00.000Z,34393.35
2023-10-25T13:57:00.000Z,34499.48
2023-10-25T14:58:00.000Z,34800.5
2023-10-25T16:02:00.000Z,34872.47
2023-10-25T16:56:00.000Z,34586.99
2023-10-25T18:01:00.000Z,34740.93
2023-10-25T18:55:00.000Z,34672.66
2023-10-25T19:58:00.000Z,34782.63
2023-10-25T20:56:00.000Z,34677.9875585814
2023-10-25T21:57:00.000Z,34582.83
2023-10-25T22:58:00.000Z,34616.37
2023-10-26T00:42:00.000Z,34577.0132044503
2023-10-26T01:36:00.000Z,34762.87
2023-10-26T02:03:00.000Z,34673.4
2023-10-26T02:58:00.000Z,34767.64
2023-10-26T04:00:00.000Z,34819.35
2023-10-26T04:57:00.000Z,34691.29
2023-10-26T06:02:00.000Z,34500.43
2023-10-26T06:57:00.000Z,34637.56
2023-10-26T08:01:00.000Z,34670.27
2023-10-26T08:58:00.000Z,34542.46
2023-10-26T09:58:00.000Z,34436.84
2023-10-26T10:55:00.000Z,34229.86
2023-10-26T12:10:00.000Z,34184.61
2023-10-26T13:01:00.000Z,34279.39
2023-10-26T13:57:00.000Z,34217.46
2023-10-26T14:58:00.000Z,34184.92
2023-10-26T16:02:00.000Z,34073.6871800933
2023-10-26T16:56:00.000Z,33782.61
2023-10-26T18:01:00.000Z,33959.75
2023-10-26T18:55:00.000Z,33991.61
2023-10-26T19:58:00.000Z,34056.32
2023-10-26T20:57:00.000Z,34181.25
2023-10-26T21:57:00.000Z,34113.42
2023-10-26T22:58:00.000Z,34247.14
2023-10-27T00:43:00.000Z,34038.56
2023-10-27T01:36:00.000Z,33996.9026210271
2023-10-27T02:04:00.000Z,33896.86
2023-10-27T02:58:00.000Z,34091.76
2023-10-27T04:00:00.000Z,34118.55
2023-10-27T04:57:00.000Z,34116.4
2023-10-27T06:02:00.000Z,34080.43
2023-10-27T06:57:00.000Z,34221.52
2023-10-27T08:01:00.000Z,33967.0496568644
2023-10-27T08:57:00.000Z,34117.69
2023-10-27T09:58:00.000Z,34155.51
2023-10-27T10:55:00.000Z,34106.34
2023-10-27T12:10:00.000Z,34021.23
2023-10-27T13:00:00.000Z,34112.53
2023-10-27T13:56:00.000Z,34170.73
2023-10-27T14:58:00.000Z,33902.57
2023-10-27T16:01:00.000Z,33994.98
2023-10-27T16:55:00.000Z,33859.34
2023-10-27T18:01:00.000Z,33612.5015856192
2023-10-27T18:54:00.000Z,33626.17
2023-10-27T19:58:00.000Z,33674.07
2023-10-27T20:56:00.000Z,33793.4758452182
2023-10-27T21:57:00.000Z,33848.6826368958
2023-10-27T22:57:00.000Z,33828.31
2023-10-28T00:41:00.000Z,33920.18
2023-10-28T01:33:00.000Z,33883.17
2023-10-28T02:02:00.000Z,33922.3425478392
2023-10-28T02:58:00.000Z,34095.66
2023-10-28T04:00:00.000Z,34067.6
2023-10-28T04:56:00.000Z,34095.5085183003
2023-10-28T06:01:00.000Z,34092.2381262367
2023-10-28T06:56:00.000Z,34077.2633728367
2023-10-28T08:00:00.000Z,34053.76
2023-10-28T08:56:00.000Z,34076.34
2023-10-28T09:57:00.000Z,34099.39
2023-10-28T10:55:00.000Z,34097.4810770498
2023-10-28T12:07:00.000Z,34202.08
2023-10-28T12:58:00.000Z,34013.59
2023-10-28T13:55:00.000Z,34093.1151745995
2023-10-28T14:57:00.000Z,34100.62
2023-10-28T16:00:00.000Z,34200.44
2023-10-28T16:55:00.000Z,34136.5745292424
2023-10-28T18:00:00.000Z,34142.2283456237
2023-10-28T18:54:00.000Z,34188.96
2023-10-28T19:57:00.000Z,34128.14
2023-10-28T20:55:00.000Z,34127.4244454651
2023-10-28T21:56:00.000Z,34194.21
2023-10-28T22:57:00.000Z,34118.23
2023-10-29T00:47:00.000Z,34099.06
2023-10-29T02:06:00.000Z,34004.7
2023-10-29T02:58:00.000Z,34032.36
2023-10-29T04:00:00.000Z,33979.96
2023-10-29T04:57:00.000Z,34029.5
2023-10-29T06:01:00.000Z,34031.39
2023-10-29T06:56:00.000Z,34105.66
2023-10-29T08:00:00.000Z,34093.93
2023-10-29T08:56:00.000Z,34244.85
2023-10-29T09:58:00.000Z,34228.81
2023-10-29T10:55:00.000Z,34175.0827088428
2023-10-29T12:08:00.000Z,34342.75
2023-10-29T12:59:00.000Z,34427.48
2023-10-29T13:55:00.000Z,34374.5471145139
2023-10-29T14:57:00.000Z,34494.48
2023-10-29T16:01:00.000Z,34452.32
2023-10-29T16:56:00.000Z,34411.58
2023-10-29T18:00:00.000Z,34575.76
2023-10-29T18:55:00.000Z,34679.7755392287
2023-10-29T19:58:00.000Z,34583.94
2023-10-29T20:55:00.000Z,34589.755093378
2023-10-29T21:56:00.000Z,34556.73
2023-10-29T22:57:00.000Z,34705.88
2023-10-30T00:44:00.000Z,34499.7
2023-10-30T01:40:00.000Z,34484.3127611901
2023-10-30T02:06:00.000Z,34336.28
2023-10-30T02:59:00.000Z,34333.03
2023-10-30T04:01:00.000Z,34257.59
2023-10-30T04:58:00.000Z,34331.3
2023-10-30T06:03:00.000Z,34277.15
2023-10-30T06:57:00.000Z,34317.82
2023-10-30T08:02:00.000Z,34192.51
2023-10-30T08:58:00.000Z,34405.71
2023-10-30T09:58:00.000Z,34566.39
2023-10-30T10:56:00.000Z,34540.76
2023-10-30T12:11:00.000Z,34649.04
2023-10-30T13:01:00.000Z,34535.41
2023-10-30T13:57:00.000Z,34686.66
2023-10-30T14:58:00.000Z,34618.47
2023-10-30T16:02:00.000Z,34641.77
2023-10-30T16:56:00.000Z,34469.47
2023-10-30T18:02:00.000Z,34335.7
2023-10-30T18:55:00.000Z,34315.5828157862
2023-10-30T19:58:00.000Z,34428.18
2023-10-30T20:55:00.000Z,34448.6824523772
2023-10-30T21:57:00.000Z,34551.85
2023-10-30T22:57:00.000Z,34487.59
2023-10-31T00:44:00.000Z,34594.89
2023-10-31T01:39:00.000Z,34473.54
2023-10-31T02:06:00.000Z,34467.31
2023-10-31T02:58:00.000Z,34366.83
2023-10-31T04:00:00.000Z,34227.8521562936
2023-10-31T04:57:00.000Z,34254.43
2023-10-31T06:02:00.000Z,34279.39
2023-10-31T06:57:00.000Z,34255.16
2023-10-31T08:02:00.000Z,34133.24
2023-10-31T08:58:00.000Z,34402.37
2023-10-31T10:00:00.000Z,34436.07
2023-10-31T10:56:00.000Z,34454.58
2023-10-31T12:10:00.000Z,34524.3237344788
2023-10-31T13:01:00.000Z,34309.45
2023-10-31T13:57:00.000Z,34211.14
2023-10-31T14:59:00.000Z,34329.98
2023-10-31T16:02:00.000Z,34265.23
2023-10-31T16:57:00.000Z,34445.29
2023-10-31T18:02:00.000Z,34409.64
2023-10-31T18:56:00.000Z,34482.36
2023-10-31T19:58:00.000Z,34496.9632303332
2023-10-31T20:55:00.000Z,34622.82
2023-10-31T21:57:00.000Z,34475.57
2023-10-31T22:57:00.000Z,34575.41
2023-11-01T00:48:00.000Z,34563.11
2023-11-01T02:09:00.000Z,34485
2023-11-01T02:59:00.000Z,34470.213610281
2023-11-01T04:01:00.000Z,34420.84
2023-11-01T04:57:00.000Z,34439.81
2023-11-01T06:03:00.000Z,34334.9
2023-11-01T06:57:00.000Z,34420.39
2023-11-01T08:01:00.000Z,34456.2
2023-11-01T08:58:00.000Z,34447.94
2023-11-01T09:59:00.000Z,34489.68
2023-11-01T10:56:00.000Z,34385.25
2023-11-01T12:10:00.000Z,34406.7666950049
2023-11-01T13:01:00.000Z,34803.39
2023-11-01T13:57:00.000Z,34555.09
2023-11-01T14:59:00.000Z,34193.88
2023-11-01T16:02:00.000Z,34307.58
2023-11-01T16:56:00.000Z,34477.48
2023-11-01T18:02:00.000Z,34532.83
2023-11-01T18:55:00.000Z,34551.1676803787
2023-11-01T19:59:00.000Z,34575.65
2023-11-01T20:56:00.000Z,35120.36
2023-11-01T22:06:00.000Z,35484.99
2023-11-01T22:58:00.000Z,35270.63
2023-11-02T00:44:00.000Z,35399.51
2023-11-02T01:39:00.000Z,35521.69
2023-11-02T02:05:00.000Z,35569.0344618357
2023-11-02T02:58:00.000Z,35719.41
2023-11-02T04:01:00.000Z,35611.71
2023-11-02T04:57:00.000Z,35483.24
2023-11-02T06:02:00.000Z,35240.21
2023-11-02T06:57:00.000Z,35260.46
2023-11-02T08:01:00.000Z,35252.19
2023-11-02T08:57:00.000Z,35330.07
2023-11-02T09:59:00.000Z,35395.57
2023-11-02T10:56:00.000Z,35398.75
2023-11-02T12:10:00.000Z,35358.3371915019
2023-11-02T13:01:00.000Z,35366.41
2023-11-02T13:57:00.000Z,34975.9
2023-11-02T14:58:00.000Z,34939.32
2023-11-02T16:03:00.000Z,34616.28
2023-11-02T16:57:00.000Z,34638.71
2023-11-02T18:02:00.000Z,34798.8072404908
2023-11-02T18:55:00.000Z,34859.86
2023-11-02T19:58:00.000Z,35024.09
2023-11-02T20:56:00.000Z,34939.8576217441
2023-11-02T21:55:00.000Z,34895.45
2023-11-02T22:58:00.000Z,34796.18
2023-11-03T00:44:00.000Z,34746
2023-11-03T01:40:00.000Z,34588.96
2023-11-03T02:06:00.000Z,34636.25
2023-11-03T02:58:00.000Z,34678.91
2023-11-03T04:00:00.000Z,34697.93
2023-11-03T04:57:00.000Z,34353.85
2023-11-03T06:02:00.000Z,34547.7782771354
2023-11-03T06:57:00.000Z,34468.8121953122
2023-11-03T08:01:00.000Z,34434.6336049459
2023-11-03T08:58:00.000Z,34461.13
2023-11-03T09:59:00.000Z,34261.16
2023-11-03T10:56:00.000Z,34225.2739811303
2023-11-03T12:10:00.000Z,34189.12
2023-11-03T13:01:00.000Z,34433.2
2023-11-03T13:58:00.000Z,34561.22
2023-11-03T14:59:00.000Z,34722.51
2023-11-03T16:02:00.000Z,34798.7083940509
2023-11-03T16:57:00.000Z,34624.5285747578
2023-11-03T18:02:00.000Z,34424.2291379991
2023-11-03T18:55:00.000Z,34565.95
2023-11-03T19:59:00.000Z,34542.59
2023-11-03T20:55:00.000Z,34652.57
2023-11-03T21:57:00.000Z,34655.258798008
2023-11-03T22:57:00.000Z,34635.0556510259
2023-11-04T00:43:00.000Z,34700.23
2023-11-04T01:38:00.000Z,34732.66
2023-11-04T02:04:00.000Z,34766.9
2023-11-04T02:58:00.000Z,34703.42
2023-11-04T04:00:00.000Z,34720.67
2023-11-04T04:57:00.000Z,34678.9
2023-11-04T06:01:00.000Z,34800.546682322
2023-11-04T06:57:00.000Z,34792.9477882766
2023-11-04T08:00:00.000Z,34772.04
2023-11-04T08:56:00.000Z,34861.5206985596
2023-11-04T12:08:00.000Z,34711.82
2023-11-04T12:59:00.000Z,34779.6094867673
2023-11-04T13:56:00.000Z,34720.19
2023-11-04T14:57:00.000Z,34746.87
2023-11-04T16:00:00.000Z,34731.87
2023-11-04T16:55:00.000Z,34735.24
2023-11-04T18:01:00.000Z,34792.8
2023-11-04T18:55:00.000Z,34782.1757574933
2023-11-04T19:57:00.000Z,34769.27
2023-11-04T20:55:00.000Z,34781.33
2023-11-04T21:57:00.000Z,34834.34
2023-11-04T22:57:00.000Z,35183.12
2023-11-05T00:48:00.000Z,35023.52
2023-11-05T02:09:00.000Z,35064.2
2023-11-05T02:59:00.000Z,35077.25
2023-11-05T04:00:00.000Z,35300.62
2023-11-05T04:57:00.000Z,35186.45
2023-11-05T06:01:00.000Z,35180.5
2023-11-05T06:56:00.000Z,35081.02
2023-11-05T08:00:00.000Z,35190.78
2023-11-05T08:56:00.000Z,35067.38
2023-11-05T09:57:00.000Z,35118.21
2023-11-05T10:55:00.000Z,35163.1234444303
2023-11-05T12:08:00.000Z,35165.74
2023-11-05T12:59:00.000Z,35113.4
2023-11-05T13:56:00.000Z,34863.9
2023-11-05T14:57:00.000Z,34951.24
2023-11-05T16:00:00.000Z,34914.23
2023-11-05T16:56:00.000Z,34983.85
2023-11-05T18:00:00.000Z,35090.06
2023-11-05T18:55:00.000Z,35058.5982871957
2023-11-05T19:58:00.000Z,35016.3
2023-11-05T20:56:00.000Z,35035.91
2023-11-05T21:56:00.000Z,34634.36
2023-11-05T22:57:00.000Z,34963.88
2023-11-06T00:46:00.000Z,35082.27
2023-11-06T02:09:00.000Z,34975.04
2023-11-06T02:59:00.000Z,34933.19
2023-11-06T04:01:00.000Z,35019.54
2023-11-06T04:58:00.000Z,34895.23
2023-11-06T06:03:00.000Z,34843.47
2023-11-06T06:57:00.000Z,34876.11
2023-11-06T08:03:00.000Z,34945.22
2023-11-06T08:59:00.000Z,34978.15
2023-11-06T10:00:00.000Z,35136.76
2023-11-06T10:56:00.000Z,35186.0949952359
2023-11-06T12:12:00.000Z,35206.26
2023-11-06T13:03:00.000Z,35196.23
2023-11-06T13:58:00.000Z,35030.25
2023-11-06T14:59:00.000Z,35225.24
2023-11-06T16:03:00.000Z,35100.43
2023-11-06T16:56:00.000Z,34977.623510653
2023-11-06T18:02:00.000Z,34977
2023-11-06T18:55:00.000Z,34974.6203926889
2023-11-06T19:58:00.000Z,35072.42
2023-11-06T20:56:00.000Z,34999.793006764
2023-11-06T21:57:00.000Z,35028.97
2023-11-06T22:58:00.000Z,35129.91
2023-11-07T00:45:00.000Z,34884.31
2023-11-07T02:08:00.000Z,34961.06
2023-11-07T02:59:00.000Z,34830.63
2023-11-07T04:00:00.000Z,34930.78
2023-11-07T04:57:00.000Z,34913.28
2023-11-07T06:02:00.000Z,34910.55
2023-11-07T06:57:00.000Z,34980.29
2023-11-07T08:02:00.000Z,34943.18
2023-11-07T08:58:00.000Z,34925.44
2023-11-07T09:59:00.000Z,34803.2
2023-11-07T10:56:00.000Z,34617.07
2023-11-07T12:10:00.000Z,34580.8248462334
2023-11-07T13:01:00.000Z,34759.72
2023-11-07T13:57:00.000Z,34764.61
2023-11-07T14:58:00.000Z,34849.51
2023-11-07T16:02:00.000Z,34716.14
2023-11-07T16:57:00.000Z,34695.85
2023-11-07T18:02:00.000Z,34855.22
2023-11-07T18:55:00.000Z,35384.72
2023-11-07T19:58:00.000Z,35484.92
2023-11-07T20:56:00.000Z,35903.36
2023-11-07T21:57:00.000Z,35550.8241545495
2023-11-07T22:58:00.000Z,35306.71
2023-11-08T00:44:00.000Z,35342.63
2023-11-08T01:41:00.000Z,35398.12
2023-11-08T02:08:00.000Z,35393.72
2023-11-08T02:58:00.000Z,35313.68
2023-11-08T04:00:00.000Z,35287.67
2023-11-08T04:57:00.000Z,35347.34
2023-11-08T06:02:00.000Z,35258.59
2023-11-08T06:57:00.000Z,35297.43
2023-11-08T08:01:00.000Z,35235.38
2023-11-08T08:58:00.000Z,35294.59
2023-11-08T09:59:00.000Z,35314.9212055635
2023-11-08T10:56:00.000Z,35423.75
2023-11-08T12:10:00.000Z,35355.2523950387
2023-11-08T13:01:00.000Z,35399.86
2023-11-08T13:57:00.000Z,35409.85
2023-11-08T14:58:00.000Z,35313.72
2023-11-08T16:02:00.000Z,35222.97
2023-11-08T16:57:00.000Z,35424.87
2023-11-08T18:01:00.000Z,35288.45
2023-11-08T18:55:00.000Z,35629.3090407264
2023-11-08T19:58:00.000Z,35636.85
2023-11-08T20:56:00.000Z,35605.32
2023-11-08T21:57:00.000Z,35592.37
2023-11-08T22:58:00.000Z,35808.86
2023-11-09T00:44:00.000Z,35886.85
2023-11-09T01:41:00.000Z,35941.51
2023-11-09T02:08:00.000Z,35975.32
2023-11-09T02:58:00.000Z,36364.78
2023-11-09T04:01:00.000Z,36512.62
2023-11-09T04:57:00.000Z,36714.42
2023-11-09T06:02:00.000Z,36630.12
2023-11-09T07:01:00.000Z,36750.34
2023-11-09T08:01:00.000Z,36587.64
2023-11-09T08:58:00.000Z,36704.98
2023-11-09T09:59:00.000Z,36856.63
2023-11-09T10:56:00.000Z,36777.42
2023-11-09T12:10:00.000Z,36843.2892047137
2023-11-09T13:00:00.000Z,36905.98
2023-11-09T13:57:00.000Z,37159.91
2023-11-09T14:58:00.000Z,37901.76
2023-11-09T16:02:00.000Z,37213.91
2023-11-09T16:57:00.000Z,36427.06
2023-11-09T18:01:00.000Z,36598.0918008511
2023-11-09T18:55:00.000Z,36423.3740827751
2023-11-09T19:59:00.000Z,36386.23
2023-11-09T20:56:00.000Z,36565.33
2023-11-09T21:57:00.000Z,36541.45
2023-11-09T22:58:00.000Z,36556.25
2023-11-10T00:45:00.000Z,36534.23
2023-11-10T01:41:00.000Z,36672.63
2023-11-10T02:08:00.000Z,36670.83
2023-11-10T02:58:00.000Z,36863.03
2023-11-10T04:00:00.000Z,36741.4
2023-11-10T04:57:00.000Z,36803.18
2023-11-10T06:02:00.000Z,36768.81
2023-11-10T06:57:00.000Z,36591.51
2023-11-10T08:01:00.000Z,36470.6668990564
2023-11-10T08:58:00.000Z,36520.97
2023-11-10T09:59:00.000Z,36565.3986689382
2023-11-10T10:56:00.000Z,36691.08
2023-11-10T12:10:00.000Z,37075.4
2023-11-10T13:01:00.000Z,37190.49
2023-11-10T13:57:00.000Z,37006.39
2023-11-10T14:58:00.000Z,37067.69
2023-11-10T16:02:00.000Z,37121.55
2023-11-10T16:57:00.000Z,37386.06
2023-11-10T18:01:00.000Z,37261.93
2023-11-10T18:55:00.000Z,37281.81
2023-11-10T19:58:00.000Z,37243.71
2023-11-10T20:56:00.000Z,37281.3521462462
2023-11-10T21:57:00.000Z,37309.7
2023-11-10T22:57:00.000Z,37386.29
2023-11-11T00:44:00.000Z,37295.03
2023-11-11T02:10:00.000Z,37044.16
2023-11-11T03:01:00.000Z,37134.732160007
2023-11-11T04:00:00.000Z,37072.1
2023-11-11T04:56:00.000Z,37088.22
2023-11-11T06:01:00.000Z,37107.47
2023-11-11T06:56:00.000Z,37112.4738139765
2023-11-11T08:00:00.000Z,37046.75
2023-11-11T08:56:00.000Z,36982.74
2023-11-11T09:57:00.000Z,37052.26
2023-11-11T10:55:00.000Z,37018.86
2023-11-11T12:08:00.000Z,36998.5
2023-11-11T12:59:00.000Z,37124.69
2023-11-11T13:55:00.000Z,37154.92
2023-11-11T14:57:00.000Z,37276.05
2023-11-11T16:00:00.000Z,37077.2041342376
2023-11-11T16:56:00.000Z,37188.62
2023-11-11T18:01:00.000Z,37108.36
2023-11-11T18:54:00.000Z,37139.43
2023-11-11T19:58:00.000Z,37160.74
2023-11-11T20:56:00.000Z,37003.4
2023-11-11T21:56:00.000Z,36945.7
2023-11-11T22:57:00.000Z,36864.87
2023-11-12T00:49:00.000Z,36782.63
2023-11-12T02:09:00.000Z,36933.75
2023-11-12T02:58:00.000Z,36917.68
2023-11-12T03:59:00.000Z,36996.1578030476
2023-11-12T04:57:00.000Z,37011.73
2023-11-12T06:01:00.000Z,37107.76
2023-11-12T06:57:00.000Z,37167.7
2023-11-12T08:00:00.000Z,37136.67
2023-11-12T08:56:00.000Z,37108.01
2023-11-12T09:58:00.000Z,37070.92
2023-11-12T10:55:00.000Z,37093.8272327639
2023-11-12T12:08:00.000Z,37089.74
2023-11-12T12:59:00.000Z,37026.43
2023-11-12T14:06:00.000Z,37113.02
2023-11-12T14:57:00.000Z,37156.43
2023-11-12T16:00:00.000Z,37176.62
2023-11-12T16:56:00.000Z,37140.51
2023-11-12T18:00:00.000Z,37096.1
2023-11-12T18:55:00.000Z,37206.922016327
2023-11-12T19:57:00.000Z,37114.8
2023-11-12T20:55:00.000Z,37162.6788954219
2023-11-12T21:56:00.000Z,37187.51
2023-11-12T22:57:00.000Z,37160.91
2023-11-13T00:47:00.000Z,37156.82
2023-11-13T02:09:00.000Z,37193.59
2023-11-13T02:59:00.000Z,37170.93
2023-11-13T04:01:00.000Z,36972.4
2023-11-13T04:58:00.000Z,36958.05
2023-11-13T06:02:00.000Z,36913.03
2023-11-13T06:57:00.000Z,36935.29
2023-11-13T08:02:00.000Z,36978.54
2023-11-13T08:59:00.000Z,37041.81
2023-11-13T09:59:00.000Z,37009.76
2023-11-13T10:56:00.000Z,36990.37
2023-11-13T12:11:00.000Z,36763.14
2023-11-13T13:02:00.000Z,36953.7
2023-11-13T13:58:00.000Z,36840.48
2023-11-13T14:59:00.000Z,36802.78
2023-11-13T16:02:00.000Z,36852.19
2023-11-13T16:57:00.000Z,36876.02
2023-11-13T18:02:00.000Z,36697.85
2023-11-13T18:56:00.000Z,36746.35
2023-11-13T19:57:00.000Z,36844.52
2023-11-13T20:57:00.000Z,36798.49
2023-11-13T21:57:00.000Z,36501.52
2023-11-13T22:58:00.000Z,36492.94
2023-11-14T00:45:00.000Z,36358.5645734075
2023-11-14T01:42:00.000Z,36406.66
2023-11-14T02:10:00.000Z,36431.3306017594
2023-11-14T04:00:00.000Z,36462.92
2023-11-14T04:57:00.000Z,36499.25
2023-11-14T06:03:00.000Z,36609.35
2023-11-14T06:57:00.000Z,36670.71
2023-11-14T08:02:00.000Z,36683
2023-11-14T08:58:00.000Z,36744.94
2023-11-14T10:00:00.000Z,36493.6879329738
2023-11-14T10:56:00.000Z,36502.25
2023-11-14T12:10:00.000Z,36263.2704895145
2023-11-14T13:02:00.000Z,36377.44
2023-11-14T13:57:00.000Z,36550.37
2023-11-14T14:59:00.000Z,36612.25
2023-11-14T15:59:00.000Z,36153.67
2023-11-14T16:55:00.000Z,36285.7725721252
2023-11-14T17:59:00.000Z,36085.9
2023-11-14T18:54:00.000Z,35147.98
2023-11-14T19:58:00.000Z,35299.55
2023-11-14T20:54:00.000Z,35271.2
2023-11-14T21:57:00.000Z,35602.63
2023-11-14T22:58:00.000Z,35610.13
2023-11-15T00:46:00.000Z,35530.96
2023-11-15T02:10:00.000Z,35430.8520645488
2023-11-15T02:59:00.000Z,35487.91
2023-11-15T04:01:00.000Z,35403.84
2023-11-15T04:57:00.000Z,35552.56
2023-11-15T06:03:00.000Z,35590.4
2023-11-15T06:57:00.000Z,35597.59
2023-11-15T08:02:00.000Z,35657.42
2023-11-15T08:59:00.000Z,35802.17
2023-11-15T09:59:00.000Z,35793.9714142279
2023-11-15T10:56:00.000Z,35885.01
2023-11-15T12:11:00.000Z,36160.95
2023-11-15T13:03:00.000Z,36210.39
2023-11-15T13:58:00.000Z,36107.03
2023-11-15T14:59:00.000Z,36118.96
2023-11-15T16:03:00.000Z,36525.36
2023-11-15T16:57:00.000Z,36371.19
2023-11-15T18:01:00.000Z,36478.34
2023-11-15T18:56:00.000Z,37444.33
2023-11-15T19:59:00.000Z,37493.2
2023-11-15T20:57:00.000Z,37572.02
2023-11-15T21:57:00.000Z,37657.99
2023-11-15T22:58:00.000Z,37725.76
2023-11-16T00:47:00.000Z,37851.61
2023-11-16T02:11:00.000Z,37438.3
2023-11-16T02:59:00.000Z,37527.75
2023-11-16T04:01:00.000Z,37465.18
2023-11-16T04:58:00.000Z,37458.01
2023-11-16T06:03:00.000Z,37474.31
2023-11-16T06:57:00.000Z,37537.19
2023-11-16T08:02:00.000Z,37489.06
2023-11-16T08:58:00.000Z,37312.34
2023-11-16T09:59:00.000Z,37384.29
2023-11-16T10:56:00.000Z,37344.52
2023-11-16T12:11:00.000Z,37297.07
2023-11-16T13:02:00.000Z,37148.44
2023-11-16T13:58:00.000Z,36795.62
2023-11-16T14:59:00.000Z,36721.66
2023-11-16T16:03:00.000Z,36522.26
2023-11-16T16:57:00.000Z,36596.22
2023-11-16T18:02:00.000Z,36297.31
2023-11-16T18:54:00.000Z,36226.38
2023-11-16T19:59:00.000Z,35916.1814503833
2023-11-16T20:57:00.000Z,36038.81
2023-11-16T21:58:00.000Z,35999.3407951286
2023-11-16T22:58:00.000Z,36253.78
2023-11-17T00:47:00.000Z,36327.14
2023-11-17T02:11:00.000Z,36519.25
2023-11-17T02:57:00.000Z,36459.13
2023-11-17T04:01:00.000Z,36507.8
2023-11-17T04:58:00.000Z,36437.88
2023-11-17T06:03:00.000Z,36311.63
2023-11-17T06:57:00.000Z,36373.59
2023-11-17T08:02:00.000Z,36280.17
2023-11-17T08:58:00.000Z,36396.89
2023-11-17T09:58:00.000Z,36306.8644811748
2023-11-17T10:56:00.000Z,36344.41
2023-11-17T12:11:00.000Z,36343.58
2023-11-17T13:02:00.000Z,36529.77
2023-11-17T13:57:00.000Z,36363.09
2023-11-17T14:58:00.000Z,35984.44
2023-11-17T16:04:00.000Z,36053.22
2023-11-17T16:57:00.000Z,35974.48
2023-11-17T18:02:00.000Z,36533.92
2023-11-17T18:56:00.000Z,36491.33
2023-11-17T19:59:00.000Z,36331.0750790533
2023-11-17T20:57:00.000Z,36515.27
2023-11-17T21:58:00.000Z,36422.63
2023-11-17T22:58:00.000Z,36527.6
2023-11-18T00:46:00.000Z,36416.43
2023-11-18T02:09:00.000Z,36433.1585796621
2023-11-18T02:58:00.000Z,36427.4133933997
